Jun 29 13:00:24 rx10025878 syslogd: restart
Jun 29 13:13:45 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148269 Current Voltage: 609 
Jun 29 13:13:46 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148327 Current Voltage: 608 
Jun 29 13:13:46 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:46 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148342 Current Voltage: 608 
Jun 29 13:13:47 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148762 Current Voltage: 611 
Jun 29 13:13:47 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:47 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 144535 Current Voltage: 597 
Jun 29 13:13:47 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148715 Current Voltage: 612 
Jun 29 13:13:47 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:47 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 144270 Current Voltage: 599 
Jun 29 13:13:49 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149250 Current Voltage: 615 
Jun 29 13:13:49 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:49 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148920 Current Voltage: 616 
Jun 29 13:13:49 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145633 Current Voltage: 600 
Jun 29 13:13:49 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:49 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145688 Current Voltage: 601 
Jun 29 13:13:49 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145556 Current Voltage: 602 
Jun 29 13:13:49 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:50 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145424 Current Voltage: 602 
Jun 29 13:13:50 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150159 Current Voltage: 616 
Jun 29 13:13:50 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:50 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149924 Current Voltage: 617 
Jun 29 13:13:51 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146570 Current Voltage: 604 
Jun 29 13:13:51 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:51 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146481 Current Voltage: 605 
Jun 29 13:13:51 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 145971 Current Voltage: 606 
Jun 29 13:13:51 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:51 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 145912 Current Voltage: 607 
Jun 29 13:13:52 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150105 Current Voltage: 616 
Jun 29 13:13:52 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:52 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150010 Current Voltage: 617 
Jun 29 13:13:54 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149439 Current Voltage: 617 
Jun 29 13:13:54 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:13:54 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149217 Current Voltage: 617 
Jun 29 13:14:09 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146936 Current Voltage: 603 
Jun 29 13:14:09 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:09 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146802 Current Voltage: 605 
Jun 29 13:14:10 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148469 Current Voltage: 609 
Jun 29 13:14:10 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:10 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148401 Current Voltage: 610 
Jun 29 13:14:11 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149088 Current Voltage: 612 
Jun 29 13:14:11 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:11 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148937 Current Voltage: 613 
Jun 29 13:14:12 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149945 Current Voltage: 616 
Jun 29 13:14:12 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:12 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149731 Current Voltage: 618 
Jun 29 13:14:12 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 144495 Current Voltage: 595 
Jun 29 13:14:12 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:12 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 144555 Current Voltage: 597 
Jun 29 13:14:12 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 144282 Current Voltage: 599 
Jun 29 13:14:12 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:12 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 144153 Current Voltage: 600 
Jun 29 13:14:13 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150808 Current Voltage: 621 
Jun 29 13:14:13 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:13 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150408 Current Voltage: 621 
Jun 29 13:14:14 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146183 Current Voltage: 602 
Jun 29 13:14:14 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:14 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 146261 Current Voltage: 603 
Jun 29 13:14:14 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:14 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 146070 Current Voltage: 605 
Jun 29 13:14:15 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 151514 Current Voltage: 621 
Jun 29 13:14:15 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:15 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151318 Current Voltage: 622 
Jun 29 13:14:15 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147401 Current Voltage: 608 
Jun 29 13:14:15 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:15 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147302 Current Voltage: 609 
Jun 29 13:14:16 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147898 Current Voltage: 610 
Jun 29 13:14:16 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 151410 Current Voltage: 622 
Jun 29 13:14:16 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:16 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:16 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147690 Current Voltage: 611 
Jun 29 13:14:16 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151192 Current Voltage: 622 
Jun 29 13:14:18 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 151460 Current Voltage: 622 
Jun 29 13:14:18 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:18 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151308 Current Voltage: 622 
Jun 29 13:14:18 nto CI: INFO	statistics	statistics: write: 5 statistics jobs in 314 ms - 62 ms/job
Jun 29 13:14:20 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148189 Current Voltage: 610 
Jun 29 13:14:20 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:20 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148178 Current Voltage: 610 
Jun 29 13:14:20 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 151622 Current Voltage: 622 
Jun 29 13:14:20 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:20 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151389 Current Voltage: 622 
Jun 29 13:14:20 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148046 Current Voltage: 611 
Jun 29 13:14:20 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:20 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147918 Current Voltage: 612 
Jun 29 13:14:22 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 151523 Current Voltage: 622 
Jun 29 13:14:22 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:22 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151337 Current Voltage: 622 
Jun 29 13:14:23 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148130 Current Voltage: 609 
Jun 29 13:14:23 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:23 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148137 Current Voltage: 610 
Jun 29 13:14:23 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 151651 Current Voltage: 622 
Jun 29 13:14:23 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:23 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151726 Current Voltage: 622 
Jun 29 13:14:24 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148370 Current Voltage: 611 
Jun 29 13:14:24 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:25 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148246 Current Voltage: 612 
Jun 29 13:14:25 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 151956 Current Voltage: 623 
Jun 29 13:14:25 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:25 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151886 Current Voltage: 624 
Jun 29 13:14:26 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152104 Current Voltage: 624 
Jun 29 13:14:26 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:27 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151949 Current Voltage: 625 
Jun 29 13:14:27 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148765 Current Voltage: 612 
Jun 29 13:14:27 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:27 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148786 Current Voltage: 614 
Jun 29 13:14:29 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148847 Current Voltage: 613 
Jun 29 13:14:29 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:29 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148809 Current Voltage: 614 
Jun 29 13:14:30 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152201 Current Voltage: 623 
Jun 29 13:14:30 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:30 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152191 Current Voltage: 624 
Jun 29 13:14:31 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152049 Current Voltage: 623 
Jun 29 13:14:31 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:31 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151917 Current Voltage: 624 
Jun 29 13:14:32 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148713 Current Voltage: 612 
Jun 29 13:14:32 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:32 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148774 Current Voltage: 613 
Jun 29 13:14:35 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148104 Current Voltage: 610 
Jun 29 13:14:35 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:35 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148099 Current Voltage: 610 
Jun 29 13:14:37 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150682 Current Voltage: 619 
Jun 29 13:14:37 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:37 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150118 Current Voltage: 620 
Jun 29 13:14:37 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:37 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149856 Current Voltage: 620 
Jun 29 13:14:40 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147138 Current Voltage: 605 
Jun 29 13:14:40 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:40 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147176 Current Voltage: 606 
Jun 29 13:14:40 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150808 Current Voltage: 620 
Jun 29 13:14:40 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:40 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150572 Current Voltage: 621 
Jun 29 13:14:42 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147337 Current Voltage: 606 
Jun 29 13:14:42 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:42 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147370 Current Voltage: 607 
Jun 29 13:14:42 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147208 Current Voltage: 609 
Jun 29 13:14:42 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:42 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147042 Current Voltage: 609 
Jun 29 13:14:42 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 151625 Current Voltage: 622 
Jun 29 13:14:42 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:42 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151350 Current Voltage: 623 
Jun 29 13:14:43 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152208 Current Voltage: 624 
Jun 29 13:14:43 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:43 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152036 Current Voltage: 625 
Jun 29 13:14:43 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148430 Current Voltage: 610 
Jun 29 13:14:43 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:43 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148387 Current Voltage: 611 
Jun 29 13:14:45 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148844 Current Voltage: 613 
Jun 29 13:14:45 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:45 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148756 Current Voltage: 614 
Jun 29 13:14:45 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152214 Current Voltage: 625 
Jun 29 13:14:45 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:45 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151973 Current Voltage: 626 
Jun 29 13:14:46 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148961 Current Voltage: 613 
Jun 29 13:14:46 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:46 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148909 Current Voltage: 614 
Jun 29 13:14:48 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152401 Current Voltage: 626 
Jun 29 13:14:48 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:48 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152155 Current Voltage: 626 
Jun 29 13:14:48 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149113 Current Voltage: 614 
Jun 29 13:14:48 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:48 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149100 Current Voltage: 615 
Jun 29 13:14:50 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152375 Current Voltage: 625 
Jun 29 13:14:50 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:50 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152225 Current Voltage: 626 
Jun 29 13:14:50 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149168 Current Voltage: 614 
Jun 29 13:14:50 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:50 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149191 Current Voltage: 615 
Jun 29 13:14:52 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149219 Current Voltage: 613 
Jun 29 13:14:52 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:14:52 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149241 Current Voltage: 614 
Jun 29 13:15:02 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150304 Current Voltage: 617 
Jun 29 13:15:02 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:02 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150113 Current Voltage: 618 
Jun 29 13:15:03 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 150449 Current Voltage: 620 
Jun 29 13:15:03 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:03 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 150413 Current Voltage: 621 
Jun 29 13:15:04 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147174 Current Voltage: 606 
Jun 29 13:15:04 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:04 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147226 Current Voltage: 608 
Jun 29 13:15:04 rx10025878 syslogd: restart
Jun 29 13:15:04 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 151452 Current Voltage: 622 
Jun 29 13:15:04 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:04 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151368 Current Voltage: 622 
Jun 29 13:15:05 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147828 Current Voltage: 609 
Jun 29 13:15:05 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:05 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147612 Current Voltage: 610 
Jun 29 13:15:06 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 151984 Current Voltage: 623 
Jun 29 13:15:06 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:06 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151997 Current Voltage: 623 
Jun 29 13:15:06 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148262 Current Voltage: 611 
Jun 29 13:15:06 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:06 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148220 Current Voltage: 611 
Jun 29 13:15:06 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 147964 Current Voltage: 612 
Jun 29 13:15:06 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:06 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 147748 Current Voltage: 613 
Jun 29 13:15:08 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152065 Current Voltage: 623 
Jun 29 13:15:08 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:08 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151953 Current Voltage: 624 
Jun 29 13:15:08 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148712 Current Voltage: 612 
Jun 29 13:15:08 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:08 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148732 Current Voltage: 613 
Jun 29 13:15:08 nto CI: INFO	OSLog1	MEM: 66393296 14495744 5711556 PROC:  
Jun 29 13:15:09 rx10025878 syslogd: restart
Jun 29 13:15:09 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152041 Current Voltage: 623 
Jun 29 13:15:09 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:09 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151947 Current Voltage: 624 
Jun 29 13:15:10 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148721 Current Voltage: 612 
Jun 29 13:15:10 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:10 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148711 Current Voltage: 613 
Jun 29 13:15:12 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 151999 Current Voltage: 624 
Jun 29 13:15:12 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:12 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151855 Current Voltage: 624 
Jun 29 13:15:13 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148755 Current Voltage: 613 
Jun 29 13:15:13 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:13 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148669 Current Voltage: 613 
Jun 29 13:15:13 rx10025878 syslogd: restart
Jun 29 13:15:14 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152198 Current Voltage: 624 
Jun 29 13:15:14 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:14 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 151927 Current Voltage: 625 
Jun 29 13:15:15 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 148837 Current Voltage: 613 
Jun 29 13:15:15 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:15 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 148844 Current Voltage: 614 
Jun 29 13:15:16 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152433 Current Voltage: 625 
Jun 29 13:15:16 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:16 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152316 Current Voltage: 625 
Jun 29 13:15:16 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149082 Current Voltage: 614 
Jun 29 13:15:16 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:16 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149106 Current Voltage: 615 
Jun 29 13:15:17 rx10025878 syslogd: restart
Jun 29 13:15:17 nto PU4: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 152453 Current Voltage: 625 
Jun 29 13:15:17 nto PU4: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:17 nto PU4: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 152227 Current Voltage: 626 
Jun 29 13:15:18 nto PU3: DEBUG	Mppt	IdleTracker: RUNNING Current Power: 149376 Current Voltage: 614 
Jun 29 13:15:18 nto PU3: DEBUG	Mppt	IdleTracker: COMPLETED 
Jun 29 13:15:18 nto PU3: DEBUG	Mppt	FraunhoferIseTracker: RUNNING Current Power: 149413 Current Voltage: 615 
Jun 29 13:15:20 rx10025878 syslogd: restart
